update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
284,8.238571428571433,97.57142857142857,0.02965540686101817,0.049673716195256394,0.8056232745156569
285,8.482142857142858,97.57142857142857,0.00452255953432006,0.06427503552506952,0.5696114082546795
286,8.118823529411763,80.3529411764706,-0.04151460259933682,0.06745023335165837,0.6819777203833356
287,8.614545454545452,124.18181818181819,0.006971341366057887,0.04362055381266948,0.7944157846710261
288,8.334375,85.375,0.011393073323073195,0.08998993811581064,0.522559148423812
289,8.722727272727273,124.18181818181819,0.0004863802562741672,0.06577487507670679,0.6240245901486453
290,10.67636363636364,124.18181818181819,0.0042993123574620665,0.059008185823639744,0.7238934482721722
291,8.89333333333333,75.88888888888889,-0.023494667750235426,0.07102594543796252,0.6786944681011579
292,8.419230769230765,105.07692307692308,0.005311937591827968,0.06984934520305079,0.6429174691438675
293,9.22142857142857,97.57142857142857,0.021972857799161884,0.05912918928901062,0.6906046183670268
294,8.91,136.6,0.0014964544543010347,0.049419973516384795,0.8849467740339392
