update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
120,4.454,91.06666666666666,-0.0003681331188144053,0.10160283992916126,0.8830537261331782
121,4.164999999999999,113.83333333333333,-0.007547956863966058,0.09303664167493801,0.8968157882199568
122,5.446666666666667,75.88888888888889,0.021410046528805706,0.1391898171209237,0.6152096711756552
123,5.514,68.3,-0.026910230818697634,0.16931354287354386,0.7772518036996617
124,5.993181818181819,62.09090909090909,-0.006502577877493904,0.15073193308404265,0.6262297744260115
125,5.994545454545456,62.09090909090909,-0.032860752825132185,0.1606727840981501,0.511866354767014
126,5.643529411764704,80.3529411764706,0.0024238783688120104,0.1255151642322102,0.6771591415300089
127,5.328571428571427,65.04761904761905,0.01880083074930179,0.12874489921309493,0.8274771940401372
128,5.5379999999999985,91.06666666666666,0.0012370793710407965,0.11206346068202573,0.7918559547294589
129,5.9739999999999975,91.06666666666666,-0.014406589688459301,0.107056252685759,0.5593544356319505
130,6.216923076923077,52.53846153846154,-0.004873433677643976,0.1846806508324602,0.6231665786574868
131,6.33,65.04761904761905,-0.046983375022297394,0.1723765065510045,0.5565337972605929
132,6.026538461538461,52.53846153846154,0.008270621967419763,0.15187913931817199,0.5865971826236037
133,5.870526315789473,71.89473684210526,0.020656046758898917,0.12130491695750285,0.7227620575577021
134,5.9726086956521725,59.391304347826086,0.022165638997274285,0.14541586146087332,0.6773507643271895
135,5.991176470588233,80.3529411764706,0.03633766948683735,0.13396135783370802,0.6310752678443404
136,6.071739130434781,59.391304347826086,-0.024694431559456623,0.1750490527928752,0.6044406654203639
137,5.975217391304346,59.391304347826086,-0.00793503622031387,0.1541715380461777,0.6818811240441659
138,6.055909090909092,62.09090909090909,0.01107176111819332,0.1417593974072267,0.586365228628411
139,5.861052631578947,71.89473684210526,0.021066857584039953,0.13874796694418526,0.756500710021047
140,5.5633333333333335,75.88888888888889,-0.02426087487872471,0.13059356352588272,0.7133836917140904
141,6.036818181818182,62.09090909090909,0.020184903830180272,0.14794818733764045,0.6715473551850986
142,6.586956521739132,59.391304347826086,0.003883078653255806,0.15615156757207038,0.49951517844901366
143,6.265909090909091,62.09090909090909,-0.02078955593135427,0.14936448365915567,0.627509229378227
144,5.524736842105263,71.89473684210526,0.002550614655346555,0.13884923957726536,0.7638806411448646
145,6.168749999999999,56.916666666666664,-0.015350984012269798,0.16371311932144797,0.6402868660276427
146,6.051,68.3,-0.011358030825195944,0.1533480253727997,0.6341223970932119
147,5.548333333333334,75.88888888888889,0.0252314279855722,0.1316743294489296,0.8015279660467058
148,6.011052631578947,71.89473684210526,0.005202899426769684,0.12901371260694064,0.6626906465081608
149,5.839499999999999,68.3,-0.004668242393938058,0.13974919077008963,0.65183085816748
150,5.698421052631579,71.89473684210526,-0.007074236205559881,0.12642277919632547,0.6966394312022364
151,5.676315789473682,71.89473684210526,0.010782483629608416,0.13562529764192946,0.7824220731854439
